date,proxy_1_ret_lag_1,proxy_1_ret_lag_2,proxy_1_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_1_w20,roll_corr_jet_fuel_illiquid_proxy_1_w60,proxy_2_ret_lag_1,proxy_2_ret_lag_2,proxy_2_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_2_w20,roll_corr_jet_fuel_illiquid_proxy_2_w60,ret_spread_proxy_1_proxy_2,price_spread_proxy_1_proxy_2,jet_fuel_illiquid
2022-05-30,-0.01988209158938281,-0.006469477758072273,0.005603775497810881,0.8545888849619098,0.6836325028361604,-0.005518641682382808,-0.0047511102832058505,0.00019990773130951212,0.7305817797708967,0.7151865577704005,-0.014363449907000003,11.515210579506402,-0.0032039850754662647
2022-05-31,-0.01763798688152296,-0.01988209158938281,-0.006469477758072273,0.8402805268161532,0.6792905755810407,-0.006317597902799954,-0.005518641682382808,-0.0047511102832058505,0.7641694663298311,0.7062412047065512,-0.011320388978723006,10.131767986639261,-0.002985980164491031
2022-06-01,-0.009734406590977018,-0.01763798688152296,-0.01988209158938281,0.833566695331513,0.6737764968719041,-0.004214249415837146,-0.006317597902799954,-0.005518641682382808,0.7686765726500969,0.7028587334189867,-0.005520157175139873,9.46120991404996,0.0035071356981490887
2022-06-02,0.011188450641431702,-0.009734406590977018,-0.01763798688152296,0.8324596867451761,0.6783382662634725,0.017779767913880473,-0.004214249415837146,-0.006317597902799954,0.7454475074584225,0.7018233657395455,-0.006591317272448771,8.887032293750593,0.012292496659858987
2022-06-03,-0.00035010766097454127,0.011188450641431702,-0.009734406590977018,0.8098460541384196,0.670439900566239,0.011740588195141566,0.017779767913880473,-0.004214249415837146,0.7632043810995427,0.7094298543669644,-0.012090695856116107,7.614330982674588,-0.02001082272530963
2022-06-06,-0.009700732272910462,-0.00035010766097454127,0.011188450641431702,0.7655802636056265,0.6790721230589034,-0.012089357122329947,0.011740588195141566,0.017779767913880473,0.740434513326297,0.7180435151361396,0.002388624849419485,7.794229968429221,0.002878295940186515
2022-06-07,0.001856362847580284,-0.009700732272910462,-0.00035010766097454127,0.7425765672521106,0.6734455321254922,0.0028688816081956503,-0.012089357122329947,0.011740588195141566,0.7194037374284176,0.713311052223857,-0.0010125187606153663,7.702430992874056,-0.008821946071804643
2022-06-08,-0.009875640168541144,0.001856362847580284,-0.009700732272910462,0.7483964647251669,0.6694953072608596,-0.013074600898490885,0.0028688816081956503,-0.012089357122329947,0.7294831016315335,0.7132837841641746,0.0031989607299497402,7.9630714909729505,0.009695729351058224
2022-06-09,0.00766496764415403,-0.009875640168541144,0.001856362847580284,0.7752213172483309,0.6774005401095219,0.011908313101477441,-0.013074600898490885,0.0028688816081956503,0.7704510969941324,0.7217777922877818,-0.004243345457323411,7.5833139793324875,0.006387705368398056
2022-06-10,0.009025431805574913,0.00766496764415403,-0.009875640168541144,0.7810181475648742,0.684544600048699,0.0069223839064618264,0.011908313101477441,-0.013074600898490885,0.7893919047469493,0.7244857083540173,0.0021030478991130863,7.872820551897945,0.00222277640441626
2022-06-13,-0.005027922183909461,0.009025431805574913,0.00766496764415403,0.7729038883141905,0.7087834875864235,0.011332740365161298,0.0069223839064618264,0.011908313101477441,0.7944251737678942,0.7581107308290955,-0.01636066254907076,6.10156506111619,-0.0022398190938658358
2022-06-14,0.014648195872663416,-0.005027922183909461,0.009025431805574913,0.7144032225387376,0.7523779880225258,-0.004595914512623089,0.011332740365161298,0.0069223839064618264,0.7783113015461111,0.7523856346226119,0.019244110385286506,8.250891341359434,0.010034633639347534
2022-06-15,0.0022381296527227423,0.014648195872663416,-0.005027922183909461,0.732527393171892,0.7526974655038864,-0.003967423732925468,-0.004595914512623089,0.011332740365161298,0.7588597545984243,0.7451539187264907,0.00620555338564821,8.93056672868478,0.002060658041686425
2022-06-16,-0.004251557284096208,0.0022381296527227423,0.014648195872663416,0.7389404334171944,0.7497131696855523,0.007652296052742313,-0.003967423732925468,-0.004595914512623089,0.7600245169984358,0.7461914184651403,-0.011903853336838521,7.629260859848301,-0.00018697150615021307
2022-06-17,0.0002648307039312403,-0.004251557284096208,0.0022381296527227423,0.6628594294524197,0.7352548180472231,-0.0004739249057985617,0.007652296052742313,-0.003967423732925468,0.6911679336342698,0.7312543742067497,0.000738755609729802,7.710284244841361,-0.026567979955091747
2022-06-20,-0.000335662152654459,0.0002648307039312403,-0.004251557284096208,0.540332365076625,0.6872968675733471,-0.02129039247165354,-0.0004739249057985617,0.007652296052742313,0.7847573915832984,0.7460872635191423,0.020954730318999082,9.947544308302497,0.009052327683099382
2022-06-21,0.0035487738228392463,-0.000335662152654459,0.0002648307039312403,0.546535016167284,0.6959846485710801,0.0037576844799325215,-0.02129039247165354,-0.0004739249057985617,0.7852883782630367,0.7525566389442501,-0.00020891065709327528,9.960990886636026,0.001005084138576029
2022-06-22,-0.005234246542974441,0.0035487738228392463,-0.000335662152654459,0.44675916620958295,0.6923174197884473,-0.008656975873693407,0.0037576844799325215,-0.02129039247165354,0.7811542632714504,0.7542239684998024,0.0034227293307189655,10.268263952031546,-0.004626646055918893
2022-06-23,-0.012961959407659651,-0.005234246542974441,0.0035487738228392463,0.44195341311123976,0.690997901241492,-0.011221346469455606,-0.008656975873693407,0.0037576844799325215,0.7765164140432496,0.7532093257778096,-0.0017406129382040447,9.953972473128431,0.0012281316720383906
2022-06-24,-0.0016619502716928025,-0.012961959407659651,-0.005234246542974441,0.4330470348984661,0.6920766481420391,-0.0067117844667280435,-0.011221346469455606,-0.008656975873693407,0.7661864981690862,0.7567598711037761,0.005049834195035241,10.457209249450997,0.006906917376188204
2022-06-27,-0.00472796043491297,-0.0016619502716928025,-0.012961959407659651,0.3712988911168598,0.6807136574343803,-0.0046410894014825566,-0.0067117844667280435,-0.011221346469455606,0.7379837843216669,0.7459896598759437,-8.687103343041347e-05,10.398886350740497,0.01752840392817423
2022-06-28,0.03393331090775331,-0.00472796043491297,-0.0016619502716928025,0.513709691216602,0.6910861053677828,0.020662562753427594,-0.0046410894014825566,-0.0067117844667280435,0.777483897430555,0.7507384342289487,0.013270748154325718,12.10224901044846,-0.004332332144074136
2022-06-29,0.008903445718888792,0.03393331090775331,-0.00472796043491297,0.480984608024686,0.6721379505963845,0.006627385899661498,0.020662562753427594,-0.0046410894014825566,0.7496496633291176,0.7325107965971394,0.002276059819227294,12.446409242146814,0.02286014801918168
2022-06-30,0.007142832230669027,0.008903445718888792,0.03393331090775331,0.48273338808172334,0.6704978057815992,-0.0006970582150223059,0.006627385899661498,0.020662562753427594,0.7013992858157271,0.7152744567223754,0.007839890445691333,13.355017975228805,-0.018875193339122243
2022-07-01,-0.014107422239086786,0.007142832230669027,0.008903445718888792,0.564306713033435,0.6811817354337574,-0.017747252665574753,-0.0006970582150223059,0.006627385899661498,0.725567371006641,0.7272798234516256,0.0036398304264879666,13.54691325108972,0.010610198849138941
2022-07-04,0.02050863571774375,-0.014107422239086786,0.007142832230669027,0.5509091012775555,0.7093219669111341,0.0028920352533750027,-0.017747252665574753,-0.0006970582150223059,0.7116126610861024,0.7292183723274673,0.017616600464368748,15.632709823465902,0.0012543525904862296
2022-07-05,0.014523090705953923,0.02050863571774375,-0.014107422239086786,0.5347650021024697,0.6983633250105623,0.01381046822493559,0.0028920352533750027,-0.017747252665574753,0.6757261014009406,0.7173069971750763,0.0007126224810183324,15.933092077366638,0.009440686077038407
2022-07-06,0.00590095023201509,0.014523090705953923,0.02050863571774375,0.5069784823254704,0.6979826137028439,0.007347660196170169,0.01381046822493559,0.0028920352533750027,0.6633730792218991,0.7190396372803749,-0.0014467099641550796,15.876152759416456,0.0006685447989620563
2022-07-07,1.0704530825522696e-05,0.00590095023201509,0.014523090705953923,0.5035217993224235,0.6972153438921669,-0.011944863853418086,0.007347660196170169,0.01381046822493559,0.6411993869323833,0.7113504204652725,0.011955568384243609,17.133015617120662,0.007799323877477837
2022-07-08,0.0050410525191622035,1.0704530825522696e-05,0.00590095023201509,0.498934035926997,0.698584415042022,0.010963288741062893,-0.011944863853418086,0.007347660196170169,0.6427645511423149,0.7138058654210827,-0.00592223622190069,16.604312209299607,0.015402583973658901
2022-07-11,0.014006366175609575,0.0050410525191622035,1.0704530825522696e-05,0.5308442240065583,0.705630788568148,0.011147863049908446,0.010963288741062893,-0.011944863853418086,0.685874171690336,0.723118597939777,0.0028585031257011284,17.137011579785906,0.002378879682226609
2022-07-12,-0.009020048750469689,0.014006366175609575,0.0050410525191622035,0.5556337363004499,0.6990153087864621,-0.01022551141443806,0.011147863049908446,0.010963288741062893,0.6718178413455431,0.7239918480923231,0.0012054626639683708,17.11041543887268,-0.005529090297889061
2022-07-13,-0.010194878978212807,-0.009020048750469689,0.014006366175609575,0.5797507694466068,0.7083429339161078,-0.012446371673033196,-0.01022551141443806,0.011147863049908446,0.7004684755029718,0.7258159234027621,0.0022514926948203895,17.172567142699123,-0.024588904171622405
2022-07-14,-0.023771286382405554,-0.010194878978212807,-0.009020048750469689,0.6719528505258451,0.7254897113484792,-0.005997188774731876,-0.012446371673033196,-0.01022551141443806,0.670132699645517,0.7063401146487593,-0.017774097607673678,14.919870047834564,0.0034430100375526518
2022-07-15,0.005120253061380753,-0.023771286382405554,-0.010194878978212807,0.6724220785875552,0.7259293445231001,0.018969369709598505,-0.005997188774731876,-0.012446371673033196,0.6348713237323647,0.6983936046956151,-0.013849116648217752,13.567709097523476,0.01517295769898297
2022-07-18,0.014125408917166293,0.005120253061380753,-0.023771286382405554,0.7685362792407134,0.7336738036197659,0.009692200212519264,0.018969369709598505,-0.005997188774731876,0.5673441113994724,0.7030148810791153,0.004433208704647029,14.225324328562408,-0.002432479018709577
2022-07-19,0.0059900794491154485,0.014125408917166293,0.005120253061380753,0.7600895055505965,0.739103051809539,8.469976337099894e-05,0.009692200212519264,0.018969369709598505,0.5629578329163522,0.6990629044867247,0.00590537968574445,14.937253896810844,0.019238483287262742
2022-07-20,0.005064062608782782,0.0059900794491154485,0.014125408917166293,0.7365195503226096,0.7161978474844097,-0.002930253927444171,8.469976337099894e-05,0.009692200212519264,0.5140318539737821,0.6548446489923003,0.007994316536226953,15.861379767258867,-0.005277604901664734
2022-07-21,-0.005383744506155863,0.005064062608782782,0.0059900794491154485,0.7373921646689213,0.7131717481180856,0.0028079267572207467,-0.002930253927444171,8.469976337099894e-05,0.4830580138278,0.6494037063358766,-0.00819167126337661,14.909104727997203,-0.012025002588861744
2022-07-22,0.012370195418915264,-0.005383744506155863,0.005064062608782782,0.6589145484086165,0.6782391343924382,0.005846503941045134,0.0028079267572207467,-0.002930253927444171,0.4395394103683117,0.6308495916487254,0.0065236914778701305,15.785839677395956,0.0014637341129584147
2022-07-25,0.028079055377643547,0.012370195418915264,-0.005383744506155863,0.6229557349835604,0.6518166603029185,0.011235117030061526,0.005846503941045134,0.0028079267572207467,0.44525158193432884,0.632200491022504,0.01684393834758202,18.02705225070737,0.011445348895028351
2022-07-26,0.005752822147713443,0.028079055377643547,0.012370195418915264,0.5759393321755163,0.6483144643456503,0.018116912932118368,0.011235117030061526,0.005846503941045134,0.41203886884623026,0.6456019719617841,-0.012364090784404924,16.796159114370525,-0.00805512288950505
2022-07-27,-0.015978436019274955,0.005752822147713443,0.028079055377643547,0.6141359508079159,0.6478878948665449,-0.012190832327824475,0.018116912932118368,0.011235117030061526,0.45928998890930073,0.6484807303877789,-0.0037876036914504807,16.11153589539002,0.012727406405558472
2022-07-28,0.004547366905541139,-0.015978436019274955,0.005752822147713443,0.6288720861432401,0.6466645171025853,0.009458601168852887,-0.012190832327824475,0.018116912932118368,0.5386298466611901,0.6526489721660288,-0.004911234263311748,15.651650059670999,0.008714744733935742
2022-07-29,0.0016953138389717015,0.004547366905541139,-0.015978436019274955,0.5674883257686291,0.6444854910922615,0.006920990743499278,0.009458601168852887,-0.012190832327824475,0.4434504659746779,0.6549635405397168,-0.005225676904527576,15.10553280532443,-0.0008443379508482618
2022-08-01,0.013869505395646131,0.0016953138389717015,0.004547366905541139,0.5226609123183233,0.6285344348086569,0.0035652015921834312,0.006920990743499278,0.009458601168852887,0.4517891270652762,0.6474000210366311,0.0103043038034627,16.452043247979503,-0.0048615288483115915
2022-08-02,-6.453210692369815e-06,0.013869505395646131,0.0016953138389717015,0.5430766379915859,0.6105019882972881,0.0030703456070990676,0.0035652015921834312,0.006920990743499278,0.46675761356401885,0.6266617446086494,-0.0030767988177914374,16.11122455510028,0.003171177730789676
2022-08-03,-0.004270959086459691,-6.453210692369815e-06,0.013869505395646131,0.5325359328842059,0.607532213864867,0.0010244770435545725,0.0030703456070990676,0.0035652015921834312,0.45698008311754557,0.6267119173292246,-0.005295436130014264,15.454218097036431,-0.01983411128413526
2022-08-04,-0.017704210230190087,-0.004270959086459691,-6.453210692369815e-06,0.6009413041911991,0.6319432341024426,-0.006065611207797694,0.0010244770435545725,0.0030703456070990676,0.5208740746542825,0.6328462784116442,-0.011638599022392393,13.886519463807247,-0.010414830530340424
2022-08-05,-0.016123231681239636,-0.017704210230190087,-0.004270959086459691,0.6208922295118813,0.6396983623970656,-0.020826181544204125,-0.006065611207797694,0.0010244770435545725,0.5341201196642487,0.6450004725016302,0.0047029498629644895,14.182372282649268,-0.010017029466015903
2022-08-08,0.006263853644020934,-0.016123231681239636,-0.017704210230190087,0.5576766277550737,0.6261884706909036,0.002545139185217149,-0.020826181544204125,-0.006065611207797694,0.48949009798241777,0.6400407604872719,0.0037187144588037846,14.67362476158479,0.00693801267886629
2022-08-09,0.006478241080940084,0.006263853644020934,-0.016123231681239636,0.5861022721591274,0.6184983961176228,-0.0077296077064124,0.002545139185217149,-0.020826181544204125,0.47623433207298177,0.6175565538910638,0.014207848787352484,16.310082277402486,-0.012719104799072234
2022-08-10,-0.011405062139959177,0.006478241080940084,0.006263853644020934,0.6031308440438773,0.6310573984838621,-0.018525659246574677,-0.0077296077064124,0.002545139185217149,0.5136141893261597,0.634586788770903,0.0071205971066155005,16.89060152022067,0.011268973676983762
2022-08-11,0.008045864920050994,-0.011405062139959177,0.006478241080940084,0.5089518276201654,0.6376965353661931,0.002331224917918817,-0.018525659246574677,-0.0077296077064124,0.4957209987914173,0.6307560190383981,0.005714640002132176,17.630288899116962,-0.002030025109722833
2022-08-12,-0.006082978911026604,0.008045864920050994,-0.011405062139959177,0.5074620648194691,0.6127207711989547,0.009966924270094601,0.002331224917918817,-0.018525659246574677,0.4889785827001746,0.5947161859061503,-0.016049903181121206,15.823317152322403,-0.005210812316260083
2022-08-15,-0.011841463855869816,-0.006082978911026604,0.008045864920050994,0.47268226931580565,0.6151919494959165,-0.01088465251970061,0.009966924270094601,0.002331224917918817,0.4632799718946629,0.5977047689900911,-0.0009568113361692054,15.533607133615547,0.00383515842609361
